id,name,latitude,longitude,description
1102329,6.345771789550781_80.9373779296875,6.34577178955078,80.9373779296875,"WRF point"
1102330,6.345771789550781_80.96460723876953,6.34577178955078,80.9646072387695,"WRF point"
1102331,6.345771789550781_80.99183654785156,6.34577178955078,80.9918365478516,"WRF point"
1102332,6.345771789550781_81.0190658569336,6.34577178955078,81.0190658569336,"WRF point"
1102333,6.345771789550781_81.04629516601562,6.34577178955078,81.0462951660156,"WRF point"
1102334,6.345771789550781_81.07352447509766,6.34577178955078,81.0735244750977,"WRF point"
1102335,6.345771789550781_81.10075378417969,6.34577178955078,81.1007537841797,"WRF point"
1102336,6.345771789550781_81.12798309326172,6.34577178955078,81.1279830932617,"WRF point"
1102337,6.345771789550781_81.15521240234375,6.34577178955078,81.1552124023438,"WRF point"
1102338,6.345771789550781_81.18244171142578,6.34577178955078,81.1824417114258,"WRF point"
1102339,6.345771789550781_81.20967102050781,6.34577178955078,81.2096710205078,"WRF point"
1102340,6.345771789550781_81.23690032958984,6.34577178955078,81.2369003295898,"WRF point"
1102341,6.345771789550781_81.26412963867188,6.34577178955078,81.2641296386719,"WRF point"
1102342,6.345771789550781_81.2913589477539,6.34577178955078,81.2913589477539,"WRF point"
1102343,6.345771789550781_81.31858825683594,6.34577178955078,81.3185882568359,"WRF point"
1102344,6.345771789550781_81.34581756591797,6.34577178955078,81.345817565918,"WRF point"
1102345,6.345771789550781_81.373046875,6.34577178955078,81.373046875,"WRF point"
1102346,6.345771789550781_81.40027618408203,6.34577178955078,81.400276184082,"WRF point"
1102347,6.345771789550781_81.42750549316406,6.34577178955078,81.4275054931641,"WRF point"
1102348,6.345771789550781_81.4547348022461,6.34577178955078,81.4547348022461,"WRF point"
1102349,6.345771789550781_81.48196411132812,6.34577178955078,81.4819641113281,"WRF point"
1102350,6.345771789550781_81.50919342041016,6.34577178955078,81.5091934204102,"WRF point"
1102351,6.345771789550781_81.53642272949219,6.34577178955078,81.5364227294922,"WRF point"
1102352,6.345771789550781_81.56365203857422,6.34577178955078,81.5636520385742,"WRF point"
1102353,6.345771789550781_81.59088134765625,6.34577178955078,81.5908813476562,"WRF point"
1102354,6.345771789550781_81.61811065673828,6.34577178955078,81.6181106567383,"WRF point"
1102355,6.345771789550781_81.64533996582031,6.34577178955078,81.6453399658203,"WRF point"
1102356,6.345771789550781_81.67256927490234,6.34577178955078,81.6725692749023,"WRF point"
1102357,6.345771789550781_81.69979858398438,6.34577178955078,81.6997985839844,"WRF point"
1102358,6.345771789550781_81.7270278930664,6.34577178955078,81.7270278930664,"WRF point"
1102359,6.345771789550781_81.75425720214844,6.34577178955078,81.7542572021484,"WRF point"
1102360,6.345771789550781_81.78148651123047,6.34577178955078,81.7814865112305,"WRF point"
1102361,6.345771789550781_81.8087158203125,6.34577178955078,81.8087158203125,"WRF point"
1102362,6.345771789550781_81.83594512939453,6.34577178955078,81.8359451293945,"WRF point"
1102363,6.345771789550781_81.86317443847656,6.34577178955078,81.8631744384766,"WRF point"
1102364,6.345771789550781_81.8904037475586,6.34577178955078,81.8904037475586,"WRF point"
1102365,6.345771789550781_81.91763305664062,6.34577178955078,81.9176330566406,"WRF point"
1102366,6.345771789550781_81.94485473632812,6.34577178955078,81.9448547363281,"WRF point"
1102367,6.345771789550781_81.97208404541016,6.34577178955078,81.9720840454102,"WRF point"
1102368,6.345771789550781_81.99931335449219,6.34577178955078,81.9993133544922,"WRF point"
1102369,6.345771789550781_82.02654266357422,6.34577178955078,82.0265426635742,"WRF point"
1102370,6.345771789550781_82.05377197265625,6.34577178955078,82.0537719726562,"WRF point"
1102371,6.345771789550781_82.08100128173828,6.34577178955078,82.0810012817383,"WRF point"
1102372,6.345771789550781_82.10823059082031,6.34577178955078,82.1082305908203,"WRF point"
1102373,6.345771789550781_82.13545989990234,6.34577178955078,82.1354598999023,"WRF point"
1102374,6.345771789550781_82.16268920898438,6.34577178955078,82.1626892089844,"WRF point"
1102375,6.345771789550781_82.1899185180664,6.34577178955078,82.1899185180664,"WRF point"
1102376,6.372833251953125_79.5214614868164,6.37283325195312,79.5214614868164,"WRF point"
1102377,6.372833251953125_79.54869079589844,6.37283325195312,79.5486907958984,"WRF point"
1102378,6.372833251953125_79.57592010498047,6.37283325195312,79.5759201049805,"WRF point"
1102379,6.372833251953125_79.6031494140625,6.37283325195312,79.6031494140625,"WRF point"
1102380,6.372833251953125_79.63037872314453,6.37283325195312,79.6303787231445,"WRF point"
1102381,6.372833251953125_79.65760803222656,6.37283325195312,79.6576080322266,"WRF point"
1102382,6.372833251953125_79.6848373413086,6.37283325195312,79.6848373413086,"WRF point"
1102383,6.372833251953125_79.71206665039062,6.37283325195312,79.7120666503906,"WRF point"
1102384,6.372833251953125_79.73929595947266,6.37283325195312,79.7392959594727,"WRF point"
1102385,6.372833251953125_79.76652526855469,6.37283325195312,79.7665252685547,"WRF point"
1102386,6.372833251953125_79.79374694824219,6.37283325195312,79.7937469482422,"WRF point"
1102387,6.372833251953125_79.82097625732422,6.37283325195312,79.8209762573242,"WRF point"
1102388,6.372833251953125_79.84820556640625,6.37283325195312,79.8482055664062,"WRF point"
1102389,6.372833251953125_79.87543487548828,6.37283325195312,79.8754348754883,"WRF point"
1102390,6.372833251953125_79.90266418457031,6.37283325195312,79.9026641845703,"WRF point"
1102391,6.372833251953125_79.92989349365234,6.37283325195312,79.9298934936523,"WRF point"
1102392,6.372833251953125_79.95712280273438,6.37283325195312,79.9571228027344,"WRF point"
1102393,6.372833251953125_79.9843521118164,6.37283325195312,79.9843521118164,"WRF point"
1102394,6.372833251953125_80.01158142089844,6.37283325195312,80.0115814208984,"WRF point"
1102395,6.372833251953125_80.03881072998047,6.37283325195312,80.0388107299805,"WRF point"
1102396,6.372833251953125_80.0660400390625,6.37283325195312,80.0660400390625,"WRF point"
1102397,6.372833251953125_80.09326934814453,6.37283325195312,80.0932693481445,"WRF point"
1102398,6.372833251953125_80.12049865722656,6.37283325195312,80.1204986572266,"WRF point"
1102399,6.372833251953125_80.1477279663086,6.37283325195312,80.1477279663086,"WRF point"
1102400,6.372833251953125_80.17495727539062,6.37283325195312,80.1749572753906,"WRF point"
1102401,6.372833251953125_80.20218658447266,6.37283325195312,80.2021865844727,"WRF point"
1102402,6.372833251953125_80.22941589355469,6.37283325195312,80.2294158935547,"WRF point"
1102403,6.372833251953125_80.25664520263672,6.37283325195312,80.2566452026367,"WRF point"
1102404,6.372833251953125_80.28387451171875,6.37283325195312,80.2838745117188,"WRF point"
1102405,6.372833251953125_80.31110382080078,6.37283325195312,80.3111038208008,"WRF point"
1102406,6.372833251953125_80.33833312988281,6.37283325195312,80.3383331298828,"WRF point"
1102407,6.372833251953125_80.36556243896484,6.37283325195312,80.3655624389648,"WRF point"
1102408,6.372833251953125_80.39279174804688,6.37283325195312,80.3927917480469,"WRF point"
1102409,6.372833251953125_80.4200210571289,6.37283325195312,80.4200210571289,"WRF point"
1102410,6.372833251953125_80.44725036621094,6.37283325195312,80.4472503662109,"WRF point"
1102411,6.372833251953125_80.47447967529297,6.37283325195312,80.474479675293,"WRF point"
1102412,6.372833251953125_80.501708984375,6.37283325195312,80.501708984375,"WRF point"
1102413,6.372833251953125_80.52893829345703,6.37283325195312,80.528938293457,"WRF point"
1102414,6.372833251953125_80.55616760253906,6.37283325195312,80.5561676025391,"WRF point"
1102415,6.372833251953125_80.5833969116211,6.37283325195312,80.5833969116211,"WRF point"
1102416,6.372833251953125_80.61062622070312,6.37283325195312,80.6106262207031,"WRF point"
1102417,6.372833251953125_80.63785552978516,6.37283325195312,80.6378555297852,"WRF point"
1102418,6.372833251953125_80.66508483886719,6.37283325195312,80.6650848388672,"WRF point"
1102419,6.372833251953125_80.69231414794922,6.37283325195312,80.6923141479492,"WRF point"
1102420,6.372833251953125_80.71954345703125,6.37283325195312,80.7195434570312,"WRF point"
1102421,6.372833251953125_80.74677276611328,6.37283325195312,80.7467727661133,"WRF point"
1102422,6.372833251953125_80.77400207519531,6.37283325195312,80.7740020751953,"WRF point"
1102423,6.372833251953125_80.80123138427734,6.37283325195312,80.8012313842773,"WRF point"
1102424,6.372833251953125_80.82846069335938,6.37283325195312,80.8284606933594,"WRF point"
1102425,6.372833251953125_80.8556900024414,6.37283325195312,80.8556900024414,"WRF point"
1102426,6.372833251953125_80.88291931152344,6.37283325195312,80.8829193115234,"WRF point"
1102427,6.372833251953125_80.91014862060547,6.37283325195312,80.9101486206055,"WRF point"
1102428,6.372833251953125_80.9373779296875,6.37283325195312,80.9373779296875,"WRF point"
1102429,6.372833251953125_80.96460723876953,6.37283325195312,80.9646072387695,"WRF point"
1102430,6.372833251953125_80.99183654785156,6.37283325195312,80.9918365478516,"WRF point"
1102431,6.372833251953125_81.0190658569336,6.37283325195312,81.0190658569336,"WRF point"
1102432,6.372833251953125_81.04629516601562,6.37283325195312,81.0462951660156,"WRF point"
1102433,6.372833251953125_81.07352447509766,6.37283325195312,81.0735244750977,"WRF point"
1102434,6.372833251953125_81.10075378417969,6.37283325195312,81.1007537841797,"WRF point"
1102435,6.372833251953125_81.12798309326172,6.37283325195312,81.1279830932617,"WRF point"
1102436,6.372833251953125_81.15521240234375,6.37283325195312,81.1552124023438,"WRF point"
1102437,6.372833251953125_81.18244171142578,6.37283325195312,81.1824417114258,"WRF point"
1102438,6.372833251953125_81.20967102050781,6.37283325195312,81.2096710205078,"WRF point"
1102439,6.372833251953125_81.23690032958984,6.37283325195312,81.2369003295898,"WRF point"
1102440,6.372833251953125_81.26412963867188,6.37283325195312,81.2641296386719,"WRF point"
1102441,6.372833251953125_81.2913589477539,6.37283325195312,81.2913589477539,"WRF point"
1102442,6.372833251953125_81.31858825683594,6.37283325195312,81.3185882568359,"WRF point"
1102443,6.372833251953125_81.34581756591797,6.37283325195312,81.345817565918,"WRF point"
1102444,6.372833251953125_81.373046875,6.37283325195312,81.373046875,"WRF point"
1102445,6.372833251953125_81.40027618408203,6.37283325195312,81.400276184082,"WRF point"
1102446,6.372833251953125_81.42750549316406,6.37283325195312,81.4275054931641,"WRF point"
1102447,6.372833251953125_81.4547348022461,6.37283325195312,81.4547348022461,"WRF point"
1102448,6.372833251953125_81.48196411132812,6.37283325195312,81.4819641113281,"WRF point"
1102449,6.372833251953125_81.50919342041016,6.37283325195312,81.5091934204102,"WRF point"
1102450,6.372833251953125_81.53642272949219,6.37283325195312,81.5364227294922,"WRF point"
1102451,6.372833251953125_81.56365203857422,6.37283325195312,81.5636520385742,"WRF point"
1102452,6.372833251953125_81.59088134765625,6.37283325195312,81.5908813476562,"WRF point"
1102453,6.372833251953125_81.61811065673828,6.37283325195312,81.6181106567383,"WRF point"
1102454,6.372833251953125_81.64533996582031,6.37283325195312,81.6453399658203,"WRF point"
1102455,6.372833251953125_81.67256927490234,6.37283325195312,81.6725692749023,"WRF point"
1102456,6.372833251953125_81.69979858398438,6.37283325195312,81.6997985839844,"WRF point"
1102457,6.372833251953125_81.7270278930664,6.37283325195312,81.7270278930664,"WRF point"
1102458,6.372833251953125_81.75425720214844,6.37283325195312,81.7542572021484,"WRF point"
1102459,6.372833251953125_81.78148651123047,6.37283325195312,81.7814865112305,"WRF point"
1102460,6.372833251953125_81.8087158203125,6.37283325195312,81.8087158203125,"WRF point"
1102461,6.372833251953125_81.83594512939453,6.37283325195312,81.8359451293945,"WRF point"
1102462,6.372833251953125_81.86317443847656,6.37283325195312,81.8631744384766,"WRF point"
1102463,6.372833251953125_81.8904037475586,6.37283325195312,81.8904037475586,"WRF point"
1102464,6.372833251953125_81.91763305664062,6.37283325195312,81.9176330566406,"WRF point"
1102465,6.372833251953125_81.94485473632812,6.37283325195312,81.9448547363281,"WRF point"
1102466,6.372833251953125_81.97208404541016,6.37283325195312,81.9720840454102,"WRF point"
1102467,6.372833251953125_81.99931335449219,6.37283325195312,81.9993133544922,"WRF point"
1102468,6.372833251953125_82.02654266357422,6.37283325195312,82.0265426635742,"WRF point"
1102469,6.372833251953125_82.05377197265625,6.37283325195312,82.0537719726562,"WRF point"
1102470,6.372833251953125_82.08100128173828,6.37283325195312,82.0810012817383,"WRF point"
1102471,6.372833251953125_82.10823059082031,6.37283325195312,82.1082305908203,"WRF point"
1102472,6.372833251953125_82.13545989990234,6.37283325195312,82.1354598999023,"WRF point"
1102473,6.372833251953125_82.16268920898438,6.37283325195312,82.1626892089844,"WRF point"
1102474,6.372833251953125_82.1899185180664,6.37283325195312,82.1899185180664,"WRF point"
1102475,6.399894714355469_79.5214614868164,6.39989471435547,79.5214614868164,"WRF point"
1102476,6.399894714355469_79.54869079589844,6.39989471435547,79.5486907958984,"WRF point"
1102477,6.399894714355469_79.57592010498047,6.39989471435547,79.5759201049805,"WRF point"
1102478,6.399894714355469_79.6031494140625,6.39989471435547,79.6031494140625,"WRF point"
1102479,6.399894714355469_79.63037872314453,6.39989471435547,79.6303787231445,"WRF point"
1102480,6.399894714355469_79.65760803222656,6.39989471435547,79.6576080322266,"WRF point"
1102481,6.399894714355469_79.6848373413086,6.39989471435547,79.6848373413086,"WRF point"
1102482,6.399894714355469_79.71206665039062,6.39989471435547,79.7120666503906,"WRF point"
1102483,6.399894714355469_79.73929595947266,6.39989471435547,79.7392959594727,"WRF point"
1102484,6.399894714355469_79.76652526855469,6.39989471435547,79.7665252685547,"WRF point"
1102485,6.399894714355469_79.79374694824219,6.39989471435547,79.7937469482422,"WRF point"
1102486,6.399894714355469_79.82097625732422,6.39989471435547,79.8209762573242,"WRF point"
1102487,6.399894714355469_79.84820556640625,6.39989471435547,79.8482055664062,"WRF point"
1102488,6.399894714355469_79.87543487548828,6.39989471435547,79.8754348754883,"WRF point"
1102489,6.399894714355469_79.90266418457031,6.39989471435547,79.9026641845703,"WRF point"
1102490,6.399894714355469_79.92989349365234,6.39989471435547,79.9298934936523,"WRF point"
1102491,6.399894714355469_79.95712280273438,6.39989471435547,79.9571228027344,"WRF point"
1102492,6.399894714355469_79.9843521118164,6.39989471435547,79.9843521118164,"WRF point"
1102493,6.399894714355469_80.01158142089844,6.39989471435547,80.0115814208984,"WRF point"
1102494,6.399894714355469_80.03881072998047,6.39989471435547,80.0388107299805,"WRF point"
1102495,6.399894714355469_80.0660400390625,6.39989471435547,80.0660400390625,"WRF point"
1102496,6.399894714355469_80.09326934814453,6.39989471435547,80.0932693481445,"WRF point"
1102497,6.399894714355469_80.12049865722656,6.39989471435547,80.1204986572266,"WRF point"
1102498,6.399894714355469_80.1477279663086,6.39989471435547,80.1477279663086,"WRF point"
1102499,6.399894714355469_80.17495727539062,6.39989471435547,80.1749572753906,"WRF point"
1102500,6.399894714355469_80.20218658447266,6.39989471435547,80.2021865844727,"WRF point"
1102501,6.399894714355469_80.22941589355469,6.39989471435547,80.2294158935547,"WRF point"
1102502,6.399894714355469_80.25664520263672,6.39989471435547,80.2566452026367,"WRF point"
1102503,6.399894714355469_80.28387451171875,6.39989471435547,80.2838745117188,"WRF point"
1102504,6.399894714355469_80.31110382080078,6.39989471435547,80.3111038208008,"WRF point"
1102505,6.399894714355469_80.33833312988281,6.39989471435547,80.3383331298828,"WRF point"
1102506,6.399894714355469_80.36556243896484,6.39989471435547,80.3655624389648,"WRF point"
1102507,6.399894714355469_80.39279174804688,6.39989471435547,80.3927917480469,"WRF point"
1102508,6.399894714355469_80.4200210571289,6.39989471435547,80.4200210571289,"WRF point"
