flo2d_250_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist,ob_4_id,ob_4_dist,ob_5_id,ob_5_dist,ob_6_id,ob_6_dist,ob_7_id,ob_7_dist,ob_8_id,ob_8_dist,ob_9_id,ob_9_dist,ob_10_id,ob_10_dist
2055,100043,0.8296854063831762,100056,3.589544384332323,100057,3.820379725448934,100064,5.579628573825834,100038,5.950740684488418,100042,6.431338145562428,100039,48.267941676644995,100063,51.88715883040157,100037,54.56493438828011,100041,90.56002171083189
2056,100043,0.6793204157550874,100056,3.3386585483408613,100057,3.6739822208765913,100038,5.76080708328003,100064,5.791226108284529,100042,6.595910233728159,100039,48.113747217868706,100063,51.79250108104341,100037,54.564490668900255,100041,90.42860892604625
2057,100043,0.6007316249007245,100056,3.0878401561390083,100057,3.5393916678208255,100038,5.575731855974372,100064,6.005884493887,100042,6.765815336865934,100039,47.96037376216417,100063,51.69889154015754,100037,54.565204296694986,100041,90.29770423482718
2058,100043,0.6217593305425515,100056,2.837107096315145,100057,3.418003117448847,100038,5.396014927758938,100064,6.223287008786187,100042,6.940661814957546,100039,47.80782921112035,100063,51.60633591212014,100037,54.56707522634066,100041,90.16730985011772
2059,100043,0.7338901601631072,100056,2.5864841848327003,100057,3.3112688108834556,100038,5.222209529435207,100064,6.443155881692853,100042,7.120085643320703,100039,47.656121524614,100063,51.51483987724125,100037,54.57010333864115,100041,90.03742798902954
2060,100043,0.9038300579032973,100056,2.336006873926852,100057,3.2206460353908217,100038,5.054925472550097,100064,6.665247043544767,100042,7.303749489224258,100039,47.5052587201602,100063,51.42440909152012,100037,54.574288441226365,100041,89.90806087269698
2061,100043,1.1052269874185083,100056,2.08572762195537,100057,3.1475267328476946,100038,4.894831418557374,100064,6.889345578232444,100042,7.491341504236577,100039,47.355248872602175,100063,51.33504918446798,100037,54.57963026770512,100041,89.7792107263798
2062,100043,1.3238007989490095,100056,1.835727439063369,100057,3.09315245216827,100038,4.7426555428369275,100064,7.115261818513252,100042,7.682573940990668,100039,47.20610011347978,100063,51.2467657580528,100037,54.5861284787406,100041,89.6508797791639
2063,100043,1.552312566804375,100056,1.586138284363356,100057,3.0585231010802825,100038,4.599183892438998,100064,7.342827991616192,100042,7.877181670172838,100039,47.05782063035641,100063,51.15956438501882,100037,54.59378266116745,100041,89.52307026355776
2064,100056,1.3371903415232818,100043,1.7869538270682437,100057,3.0443125526291688,100038,4.465255563729426,100064,7.5718953354354035,100042,8.07492065999262,100039,46.91041866610345,100063,51.073450607897534,100037,54.602592328948475,100041,89.39578441634494
2065,100056,1.0893233075595614,100043,2.0255956115578124,100057,3.0508061562531013,100038,4.341753787469144,100064,7.802331635885354,100042,8.275566455808491,100039,46.763902519104896,100063,50.98842993730504,100037,54.61255692291598,100041,89.26902447752445
2066,100056,0.8434906348032744,100043,2.26697487898012,100057,3.0778728688311343,100038,4.229592004609898,100064,8.034019096353358,100042,8.478912698569728,100039,46.6182805410188,100063,50.90450784996054,100037,54.62367581086647,100041,89.1427926904548
2067,100056,0.6021889633131416,100043,2.5103020765919357,100057,3.1249781569305606,100038,4.12969429950252,100064,8.266852521980987,100042,8.684769705402784,100039,46.47356113756911,100063,50.82168978837465,100037,54.63594828842076,100041,89.01709130209932
2068,100056,0.37334506634465847,100043,2.756146759178481,100057,3.191568874831821,100038,4.042616717552887,100064,8.501774850164669,100042,8.893889275669537,100039,46.32911848371024,100063,50.7396220894925,100037,54.64943554244936,100041,88.8913699055595
2069,100056,0.20906539579410038,100043,3.0019915187705957,100057,3.2758915832398263,100038,3.9699928298769844,100064,8.736631505897572,100042,9.10426808568053,100039,46.18623374315608,100063,50.65903320431149,100037,54.66401789018986,100041,88.76673843987683
2070,100056,0.2726427383480852,100043,3.248671286222257,100057,3.3768510996799095,100038,3.912191219208383,100064,8.972379197265209,100042,9.31667495427127,100039,46.04427714384708,100063,50.579564471688585,100037,54.67975127515598,100041,88.64264414244083
2071,100056,0.4808988258871198,100057,3.4930051440906706,100043,3.4960093083352595,100038,3.869876108665576,100064,9.208949491791307,100042,9.530974290110406,100039,45.90325729634148,100063,50.50122117933858,100037,54.696634704008694,100041,88.51908927246993
2072,100056,0.7172846289467402,100057,3.622892551139102,100043,3.7438751267242125,100038,3.8435590214111017,100064,9.446280586827372,100042,9.747041269986108,100039,45.76318286094784,100063,50.42400857316455,100037,54.71466711240639,100041,88.39607609181405
2073,100056,0.9612672420963069,100057,3.7650922743258146,100038,3.8335694497848345,100043,3.9921704335272787,100064,9.684316549584514,100042,9.96476091174556,100039,45.62406254512719,100063,50.34793185530967,100037,54.73384736451462,100041,88.27360686508982
2074,100056,1.2082533210285895,100038,3.840034815728792,100057,3.9182640488592386,100043,4.240819788365524,100064,9.923006653472758,100042,10.184027219999532,100039,45.48590510358969,100063,50.27299618228991,100037,54.75417425410278,100041,88.15168385950922
2075,100056,1.4567159602784299,100038,3.8628724984417424,100057,4.081172670944465,100043,4.489764369974408,100064,10.16230480507509,100042,10.404742413630608,100039,45.34871933677148,100063,50.199206664286876,100037,54.77564650459087,100041,88.03030934460376
2076,100056,1.7060101451097893,100038,3.9017950256610123,100057,4.252699319690635,100043,4.738957654720457,100064,10.402169041512936,100042,10.626816214852843,100039,45.21251408955081,100063,50.12656836273655,100037,54.79826276985813,100041,87.90948559225299
2077,100056,1.9558179234889848,100038,3.95632768999009,100057,4.431843468881585,100043,4.988362367645878,100064,10.64256108760541,100042,10.850165202738264,100039,45.07729824990903,100063,50.055086289258725,100037,54.82202163367389,100041,87.78921487645584
2078,100056,2.206986892200281,100038,4.015327333152559,100057,4.625002011932545,100043,5.239215906843957,100064,10.88034134588433,100042,11.079621816251194,100039,44.95242657304226,100063,49.99536964096152,100037,54.857902460262316,100041,87.67921098509295
2079,100056,2.457265162757317,100038,4.099266541073198,100057,4.816537775266159,100043,5.488900667580799,100064,11.121754432973695,100042,11.30519742959298,100039,44.8192441119354,100063,49.926229489852716,100037,54.88393673570284,100041,87.5600663410241
2080,100056,2.7077328060723134,100038,4.19659655601713,100057,5.013355419772582,100043,5.73872648606937,100064,11.363596237025574,100042,11.531836893235361,100039,44.68707792128237,100063,49.85826007918847,100037,54.911108727907546,100041,87.44148154093536
2081,100056,2.9583417201651505,100038,4.306409528976098,100057,5.214856939994364,100043,5.988675708695006,100064,11.605839958087852,100042,11.759478697950566,100039,44.55593704476313,100063,49.79146620360302,100037,54.93941674859332,100041,87.32345886548904
2082,100056,3.2090588068568775,100038,4.427776792712606,100057,5.4205200076830815,100043,6.23873350361499,100064,11.848460942872885,100042,11.988065742996508,100039,44.425830562370855,100063,49.72585260016892,100037,54.9688590426166,100041,87.2060005971642
2083,100056,3.459860551855622,100038,4.559775818290914,100057,5.629888570444525,100043,6.488887318585687,100064,12.091436482532897,100042,12.217544972135428,100039,44.29676758822806,100063,49.66142394697711,100037,54.99943378834382,100041,87.0891090195002
2084,100056,3.710729789830435,100038,4.701511204184604,100057,5.842564280859006,100043,6.739126459962285,100064,12.334745624162798,100042,12.447867043692938,100039,44.16875727027169,100063,49.59818486190398,100037,55.03113909836821,100041,86.97278641742184
2085,100056,3.9616536970290674,100038,4.8521297992863195,100057,6.058198853417106,100043,6.989441764080733,100064,12.578369008740582,100042,12.678986025039027,100039,44.04180878724144,100063,49.53613990084009,100037,55.06397301991652,100041,86.85703507689173
2086,100056,4.213733077211821,100038,5.011549668796913,100057,6.277458697945013,100043,7.240933364576338,100064,12.823368649395238,100042,12.911886721385002,100039,43.915376761534326,100063,49.475026994828816,100037,55.098086303073124,100041,86.74134892665528
2087,100056,4.464739363158324,100038,5.177620374861498,100057,6.498143608215594,100043,7.491378605449711,100064,13.067569303065703,100042,13.14447709240587,100039,43.790584401617,100063,49.41538902728114,100037,55.13317630082274,100041,86.62674952388727
2088,100056,4.715776995228283,100038,5.350343849969609,100057,6.720978865937819,100043,7.741879278175147,100064,13.312034232456723,100042,13.377744251358662,100039,43.666881624306356,100063,49.356958484389175,100037,55.1693886554253,100041,86.51272825598781
2089,100056,4.966841213572236,100038,5.529096651064714,100057,6.945757509525653,100043,7.992430169922709,100064,13.556749138796555,100042,13.611653403000311,100039,43.54427771543354,100063,49.299739659034444,100037,55.206721158092485,100041,86.39928741172767
2090,100056,5.217928183494104,100038,5.713312886664701,100057,7.172296824798014,100043,8.243026701769336,100064,13.801700725604055,100042,13.8461720110485,100039,43.42278198295667,100063,49.243736775364404,100037,55.245171538027016,100041,86.28642928033713
2091,100056,5.469034773386938,100038,5.902481038383058,100057,7.400435124032325,100043,8.493664833340022,100064,14.046876611445025,100042,14.081269625363682,100039,43.30240375479791,100063,49.1889539865258,100037,55.2847374629287,100041,86.1741561513545
2092,100056,5.720158397388764,100038,6.09614013879884,100057,7.630028979191555,100043,8.74434098841841,100064,14.292265253519114,100042,14.31691772217543,100039,43.183152376303056,100063,49.13539537332227,100037,55.32541653935306,100041,86.06247031421098
2093,100056,5.971296906751402,100038,6.293875646904835,100057,7.860950852613232,100043,8.995051986932538,100064,14.537855877441958,100042,14.553089559882359,100039,43.06503720857306,100063,49.083064943161766,100037,55.36720631357427,100041,85.95137405833603
2094,100056,6.222448498070786,100038,6.495315283401643,100057,8.093087069178761,100043,9.245794994790383,100064,14.783638417424484,100042,14.7897600486298,100039,42.94806762600657,100063,49.03196662846982,100037,55.41010427286815,100041,85.84086967289537
2095,100056,6.473611650516348,100038,6.700124962427963,100057,8.326336062541293,100043,9.496567477835956,100042,15.026905628759758,100064,15.029603457901453,100039,42.83225301419668,100063,48.98210428548536,100037,55.454107845261944,100041,85.73095944652644
2096,100056,6.724785067061615,100038,6.908004942742814,100057,8.560606873717276,100043,9.747367159653052,100042,15.264504155578493,100064,15.275742183557744,100039,42.717602766712936,100063,48.93348169233799,100037,55.49921440100711,100041,85.62164566728175
2097,100056,6.975967640029272,100038,7.118686252787009,100057,8.795817856591306,100043,9.99819199381437,100042,15.502534804455658,100064,15.522046331912188,100039,42.60412628381636,100063,48.886102548246,100037,55.54542125284408,100041,85.51293062278204
2098,100056,7.227158414461707,100038,7.331927410083043,100057,9.031895559223008,100043,10.249040133156116,100042,15.74097797133498,100064,15.768508150488552,100039,42.49183296943318,100063,48.83997047190644,100037,55.59272565741671,100041,85.40481659920908
2099,100056,7.478356564292254,100038,7.5475114466344655,100057,9.268773755574637,100043,10.499909908166384,100042,15.97981519096424,100064,16.01512036119455,100039,42.380732228376345,100063,48.795089000457786,100037,55.641124815398946,100041,85.29730588203408
2100,100056,7.729561369661451,100038,7.765243230165939,100057,9.506392606136831,100043,10.750799803779469,100042,16.21902905361516,100064,16.261876120630138,100039,42.270833463927566,100063,48.751461587910654,100037,55.69061587228362,100041,85.19040075548115
2101,100056,7.9807722030321075,100038,7.984947070055841,100057,9.744697929211544,100043,11.001708444253325,100042,16.458603138603127,100064,16.508768992870372,100039,42.16214607536075,100063,48.70909160387687,100037,55.74119591999029,100041,85.08410350214541
2102,100038,8.20132982183948,100056,8.232277225470769,100057,9.987023229531092,100043,11.253235437240535,100042,16.701785378029147,100064,16.753784031974508,100039,42.064668748348716,100063,48.67887465168578,100037,55.80365764287795,100041,84.98843567316179
2103,100038,8.424654079425238,100056,8.483489972898592,100057,10.226479249205008,100043,11.50416480477244,100042,16.94198795572636,100064,17.000962508912504,100039,41.95845752155943,100063,48.63903816041676,100037,55.856396487084226,100041,84.8833733611351
2104,100038,8.650511801914215,100056,8.735819364881468,100057,10.467553827570212,100043,11.756220439884197,100042,17.18357292478141,100064,17.249354608717333,100039,41.85302393590442,100063,48.60030057530571,100037,55.91045562143743,100041,84.77846492953186
2105,100038,8.876795964996012,100056,8.987041808169472,100057,10.708085480426659,100043,12.007180591417603,100042,17.42439858828091,100064,17.49676678497117,100039,41.74930630475559,100063,48.56300622606229,100037,55.96535562731558,100041,84.67463696485332
2106,100038,9.104392493049456,100056,9.238268500485733,100057,10.949100880000376,100043,12.258154690171152,100042,17.66551606357896,100064,17.74428824576961,100039,41.64684674360653,100063,48.52698458541297,100037,56.021329098893275,100041,84.57142822600774
2107,100038,9.333205378668929,100056,9.489499102837495,100057,11.190568771207115,100043,12.509141895962982,100042,17.90691356125293,100064,17.99191448058503,100039,41.54565456044174,100063,48.49223848916028,100037,56.07837282196496,100041,84.46884098275494
2108,100038,9.563147312023684,100056,9.74073331213524,100057,11.432460481693193,100043,12.760141435387325,100042,18.148579908039984,100064,18.239641222228283,100039,41.44573903834423,100063,48.45877068159557,100037,56.13648353365372,100041,84.36687750235436
